file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
from_the_inside.mp3,233e8d444ea38a7c528b529fb4609eccc78d98abb6dd5eb04bf8dbd4a27dd5ef,"[-2.968019962310791, 82.69438171386719, -23.703399658203125, 31.404502868652344, 4.67270565032959, 7.468777179718018, 1.8002593517303467, 3.218195915222168, -1.1642159223556519, 4.410107612609863, -1.835903286933899, 3.7225375175476074, -4.882575035095215, 1.797490119934082, -5.502482891082764, 3.9594273567199707, 0.19789841771125793, 1.810503363609314, -2.8158819675445557, -1.300061821937561]","[0.4018615484237671, 0.570675253868103, 0.3681832551956177, 0.49745267629623413, 0.4703921377658844, 0.43598124384880066, 0.3891444802284241, 0.3600625693798065, 0.7082498669624329, 0.4001143276691437, 0.3382609486579895, 0.3672371506690979]","[22.533440810009278, 15.681508658248836, 18.600659570335075, 17.564275669903832, 16.596309010439512, 17.724741902443235, 47.9933672884023]","[-0.06874283412752392, -0.11914819557785908, -0.0908040531706238, 0.06909503902729608, 0.016715164379269714, -0.022814254027224742]",2472.283154244751,2340.267328527427,4791.821024513835,0.12470635098200464,0.27809355,95.703125
with_you.mp3,ecff86e3b9bcf2af35993e35d212ea483bb01178f09cbedb60f1ad771085a83f,"[-61.04861831665039, 88.15692901611328, -27.18990135192871, 49.32756423950195, 12.644680976867676, -0.8414926528930664, -4.819213390350342, 6.72139835357666, 8.72898006439209, -2.820551633834839, -3.991001605987549, 1.4103517532348633, -3.141090154647827, 0.8333359360694885, -3.5761494636535645, -1.6873877048492432, -3.7338790893554688, -1.645013451576233, -0.8741438984870911, 2.8227107524871826]","[0.5415188074111938, 0.45108774304389954, 0.45331093668937683, 0.396500825881958, 0.45546308159828186, 0.35662418603897095, 0.3797004520893097, 0.38469281792640686, 0.35904768109321594, 0.38116541504859924, 0.4091053307056427, 0.5586163997650146]","[20.994056524321582, 13.621683568162682, 15.29132405382739, 15.131592453320692, 18.16409204944619, 18.91462673970283, 48.024930777234644]","[0.044172859107904854, -0.049090718338530785, 0.020340349742905824, 0.024996021949908055, 3.2427610658363766e-05, -0.00842611266526425]",2415.343546734736,2126.1074276454497,4569.664034533427,0.14073611043924147,0.21770154,129.19921875
numb.mp3,a2091225a04b0ae1de412352212a1bcd6b75a2e3c6cb06ea0acba25ebfa650ef,"[-87.9526596069336, 89.86259460449219, -10.34268569946289, 18.23179054260254, -0.5066934823989868, -0.9798882603645325, -8.86538314819336, 5.306258201599121, 6.561729907989502, 2.399651288986206, -2.5887928009033203, 5.201241493225098, 2.1504898071289062, -0.0785161554813385, -3.8795487880706787, 4.384081840515137, 1.1047650575637817, 1.628728985786438, -1.5410640239715576, 4.175295352935791]","[0.3502052426338196, 0.48225095868110657, 0.2460932731628418, 0.23077170550823212, 0.38473162055015564, 0.2950652837753296, 0.389820396900177, 0.25114503502845764, 0.392768532037735, 0.4253782033920288, 0.2397945374250412, 0.320072203874588]","[22.411096520473595, 16.181315597821193, 18.347733128633223, 18.875400349039186, 20.57606143091462, 17.740482687831264, 47.43647186722968]","[0.09438766273164752, -0.11834606706837043, -0.07217120361621081, -0.004040403399708943, 0.013453124818207344, 0.02275678815320855]",2300.997356401773,2256.206273920988,4498.5644644628,0.11197740300890092,0.20512426,112.34714673913044
waiting_for_the_end.mp3,27dc2d4909dc225a60eacefd8f0155a5b105f79d39d34578f027fb8c70b1821f,"[-108.98896789550781, 76.97399139404297, -21.597667694091797, 37.93022537231445, -0.13377167284488678, -8.993783950805664, -0.5720544457435608, -0.863906741142273, 1.450432300567627, 3.3492276668548584, 0.5383081436157227, 9.217742919921875, 1.618355631828308, -3.357151746749878, -9.335531234741211, -5.955330848693848, 0.6176362633705139, 1.0829267501831055, -9.565408706665039, 0.6973364949226379]","[0.34050074219703674, 0.300288587808609, 0.3389086127281189, 0.5021436214447021, 0.8716201782226562, 0.4842638075351715, 0.42881667613983154, 0.39463192224502563, 0.3772781789302826, 0.3209358751773834, 0.3272594213485718, 0.362958699464798]","[21.11201137989091, 12.033881760931388, 17.399731238366243, 18.71554169925674, 17.65643362985837, 23.64279053635021, 47.65876400450518]","[0.04381013571302265, -0.04792517469164617, 0.01379607036571375, 0.06803510298926509, 0.019595924956961757, -0.012560037989926236]",2576.56369714874,2292.6914067607495,5166.910423066225,0.14341220914763933,0.1572472,112.34714673913044
given_up.mp3,4a18386df526369217207767583a9b5ac6d9a1522466ea9a8595587f50ab4462,"[-90.05001831054688, 53.4253044128418, -8.538839340209961, 25.336240768432617, 9.031326293945312, 0.10536368936300278, -3.297574520111084, 5.491993427276611, -4.813650131225586, 1.2484934329986572, -1.6281870603561401, 2.7298731803894043, -5.345828533172607, -1.5596925020217896, -4.038154602050781, 1.0321667194366455, -4.738938808441162, -0.5587444305419922, -2.681871175765991, -0.33043649792671204]","[0.6372356414794922, 0.5632758736610413, 0.6224311590194702, 0.639712929725647, 0.5904027223587036, 0.5699757933616638, 0.4943830668926239, 0.4334087073802948, 0.44102364778518677, 0.5011712312698364, 0.548399031162262, 0.625019371509552]","[20.09489676517602, 12.422869599571364, 14.210335563931213, 13.802764500344377, 15.03005824797979, 16.34260121312874, 45.89502438143875]","[0.03782866094087006, -0.0047154975971360055, 0.011895181452595856, 0.022520110916472897, -0.0026599176893697205, -0.010510875153983858]",3260.830941270933,2771.5082450167465,6493.9940650396675,0.19715527041408668,0.17219153,99.38401442307692
lost.mp3,5134df72c66b916bf2b34edb96531e4fe7f5c2c07d98868d9b7bf7c1c90fba1c,"[-36.061424255371094, 71.6294174194336, -5.6780476570129395, 35.201438903808594, -1.6460590362548828, 10.819195747375488, 4.529250621795654, 9.166435241699219, 0.7434659004211426, 2.423255681991577, 0.1895986795425415, 7.249528408050537, -0.5257461667060852, 6.495624542236328, 0.9570749998092651, 4.261396884918213, -0.0819784551858902, 0.9877264499664307, -2.2364110946655273, -0.8401016592979431]","[0.36937928199768066, 0.29457125067710876, 0.42907020449638367, 0.28728923201560974, 0.4033694863319397, 0.2628253400325775, 0.28537899255752563, 0.322197824716568, 0.35235321521759033, 0.5713663697242737, 0.31092867255210876, 0.27855080366134644]","[23.26939225443604, 15.017909743862244, 21.005941638154358, 18.626145776254244, 16.91842085847767, 17.358121506148567, 48.455219447243934]","[0.10742916900766665, 0.1038670933523311, -0.016103150520542935, 0.02323848464606946, 0.0011397625257731697, 0.010581583840139627]",2659.3071241056473,2573.3345643980633,5598.249481484617,0.10620910833494582,0.25950482,103.359375
faint.mp3,485826a40ba37552805c9f3d775bc27990370f8a3b991fda461184e9f154fe8e,"[-40.57781219482422, 51.50041580200195, -33.01094055175781, 18.380277633666992, -5.336105823516846, 1.5690757036209106, 0.34901830554008484, -1.5645570755004883, -3.8518028259277344, -3.3258888721466064, -1.5022575855255127, 5.783863544464111, -8.015165328979492, -1.8040403127670288, -6.173905372619629, 2.544675350189209, -4.478823184967041, -0.37164145708084106, 0.8770365715026855, -3.123162031173706]","[0.3283177316188812, 0.604698121547699, 0.3445032835006714, 0.4451243281364441, 0.5278242230415344, 0.4019034802913666, 0.45876559615135193, 0.35320061445236206, 0.5224152207374573, 0.37912455201148987, 0.35478711128234863, 0.31504300236701965]","[21.300282822029246, 14.005131455396546, 16.540062388708485, 19.231338834492377, 18.45140379958581, 19.600362630752993, 49.06882998896629]","[-0.030574290797908812, -0.126203058050138, -0.05329918195695365, 0.08504059666770598, 0.01713725003209843, -0.018888129976335856]",3014.0884465392664,2512.430605485577,5698.582208119678,0.17514179808436534,0.18653119,135.99917763157896
leave_out_all_the_rest.mp3,846525aa0de1458d31c7125444c0abf737dd6f6d50cc823ff6022491deda4efd,"[-228.85934448242188, 126.15078735351562, -11.419844627380371, 13.12165355682373, 3.402366876602173, -6.514246463775635, -5.087258338928223, -9.25192928314209, -12.91775894165039, -10.276286125183105, -10.358688354492188, -4.6471848487854, -5.751893997192383, -1.3996963500976562, -2.7776401042938232, -2.732779026031494, -3.4644227027893066, -3.5034759044647217, -6.9673848152160645, -3.0962283611297607]","[0.45516642928123474, 0.20380982756614685, 0.2608966827392578, 0.2408139556646347, 0.6427206993103027, 0.38632673025131226, 0.16321103274822235, 0.22133854031562805, 0.19856835901737213, 0.3770918846130371, 0.15108267962932587, 0.17533636093139648]","[26.00092015692822, 18.9008337107612, 21.329714110061825, 23.42857879014129, 19.692824685463794, 19.710453251584468, 47.052395865657836]","[0.21901129923397689, 0.18018450443498202, -0.17247441290061774, 0.14469603277330537, -0.009044802355398509, 0.04505372713208228]",1436.9446775461438,1683.377676023338,2639.2840406104874,0.07473008477650929,0.076381095,161.4990234375
papercut.mp3,4edbe8dc18f5a6ff35ef991ea23394b03ba1826d85ced35677c1adbdd6f6b1be,"[-33.541259765625, 65.5255355834961, -7.796175003051758, 29.00190544128418, 7.9924821853637695, 9.921534538269043, 3.4692816734313965, 8.606672286987305, -0.22827176749706268, 8.146562576293945, -2.0471062660217285, 6.751800537109375, -0.23465538024902344, 3.839733123779297, -0.6763269901275635, 5.839285373687744, 0.8890146613121033, 5.598633766174316, -0.6201355457305908, 3.6193416118621826]","[0.5502855777740479, 0.5211820602416992, 0.47211453318595886, 0.5325620770454407, 0.5337876081466675, 0.4650402367115021, 0.45876848697662354, 0.5331987142562866, 0.7925857305526733, 0.5520129799842834, 0.5520426630973816, 0.5242722034454346]","[21.102852131289406, 11.716171919008879, 16.317347428862384, 15.068666645690927, 16.726037282959936, 16.89896390633414, 47.20066346981181]","[-0.0027250378907423363, -0.041499372183350265, -0.033498424793386265, 0.0474727275549222, 0.007877557417367858, -0.015270814668382112]",2829.565883471025,2675.6122056676763,5970.880561568789,0.13669720818014705,0.21900375,151.99908088235293
shadow_of_the_day.mp3,89465820208fb8f50288d05581ec8ff77e3cd5a7a2d7ef441c9d75bd96411c39,"[-305.9941101074219, 95.1558609008789, 28.286540985107422, 39.71980667114258, 31.68727684020996, 11.711934089660645, 10.495776176452637, 12.289543151855469, 8.618319511413574, 7.418954372406006, -2.007869243621826, 1.8809139728546143, 3.875401258468628, 5.619596481323242, 6.590236663818359, 10.812051773071289, 6.728780746459961, 5.805019855499268, 5.255194187164307, 9.163994789123535]","[0.43764394521713257, 0.37890249490737915, 0.38059791922569275, 0.379497230052948, 0.37940722703933716, 0.4263642132282257, 0.6234129071235657, 0.3935527503490448, 0.3479933738708496, 0.38184094429016113, 0.44341516494750977, 0.532637894153595]","[20.86298078406753, 18.8286098742765, 20.394870262260067, 21.723616313168975, 23.780679557883058, 22.290090621974922, 43.13518573341356]","[-0.027421774239962955, -0.04098612339769917, -0.00282727467939996, 0.03192226821412507, 0.017513725847570414, -0.013910179660041383]",1109.2192772021244,1648.571399915443,2350.1274557674633,0.03394461711493808,0.13575947,112.34714673913044
