file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
forever_young.mp3,d6c35009c85984d10f3d91037da6fba5214df8e5d88d8e21d8fd1bac82bcd2f5,"[-269.0644226074219, 166.67947387695312, 3.8929171562194824, 19.514812469482422, 0.08995410799980164, 5.866989612579346, -0.08441143482923508, 10.314373016357422, -14.270970344543457, -1.497056007385254, -1.3530857563018799, 0.5534494519233704, -0.7104140520095825, -4.131192207336426, -7.93642520904541, -2.82431960105896, -7.007862567901611, -5.063354015350342, 1.893959879875183, -3.7303287982940674]","[0.40517178177833557, 0.2683296501636505, 0.44106417894363403, 0.28416162729263306, 0.44106683135032654, 0.30640286207199097, 0.2644502818584442, 0.40783822536468506, 0.3547168970108032, 0.4378766119480133, 0.22478681802749634, 0.31302234530448914]","[25.464828505012235, 19.15827107282502, 23.25039259094532, 23.148585947231894, 22.20249879120619, 20.90526045563437, 51.06205755974482]","[0.3136436661950368, 0.2569570380288427, -0.02283122935642327, 0.060780990218971355, 0.0028254452272586886, -0.007688005291117857]",1212.8030647540727,1399.2992325515827,2372.0439899078465,0.06966737918440402,0.07639895,135.99917763157896
