file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
careless_whisper.mp3,46ee5f8852cb4b0f774a1091b27420ab3a081ad4fa1a23212a99b136a6b97814,"[-158.30328369140625, 62.897705078125, 12.669179916381836, 48.5089111328125, 4.5694899559021, 8.69864273071289, 1.3301854133605957, -0.5672451257705688, -7.847815036773682, 5.637014865875244, -5.764681816101074, 2.59187388420105, -10.817452430725098, -0.3403235375881195, -10.706910133361816, -4.551533222198486, -5.166322708129883, 1.3574260473251343, -6.94570255279541, 1.2472164630889893]","[0.34043559432029724, 0.28535938262939453, 0.4555993676185608, 0.3449785113334656, 0.500184178352356, 0.5633987784385681, 0.2993525564670563, 0.2909742295742035, 0.31585338711738586, 0.42893272638320923, 0.3720289170742035, 0.2910618185997009]","[21.940499367035493, 15.260491069495304, 20.70839384125833, 20.85106843438077, 21.58487900237592, 22.03344264022643, 49.943833394716854]","[0.07857044712996596, 0.11002601642867917, -0.08599387033447489, -0.0711428728826841, -0.0011297636887070777, -0.007823639088699524]",2813.579617941711,2662.864038797581,5791.614978896575,0.14592088634384676,0.072535664,151.99908088235293
