file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
um_dia_um_adeus.mp3,5303857bb4ad731bedaf25a7b5f4ab9159662acc19e497d25067d572f21ad0ed,"[-154.59527587890625, 119.09650421142578, -19.94015121459961, 23.816423416137695, 1.4479289054870605, 3.836318016052246, -10.57748031616211, -8.38278579711914, -11.028257369995117, -4.244009017944336, -10.674911499023438, -6.786359786987305, -8.69852066040039, -6.45346212387085, -6.7378010749816895, -3.7600467205047607, -6.09053373336792, -4.009194850921631, -6.38104248046875, -2.100510358810425]","[0.22169709205627441, 0.34407567977905273, 0.2034853994846344, 0.37546634674072266, 0.3567545413970947, 0.177519753575325, 0.3013026714324951, 0.26670342683792114, 0.5621635913848877, 0.3347916305065155, 0.23632849752902985, 0.26862943172454834]","[29.2073748647884, 18.707270865748097, 23.34495176541246, 21.513094535579512, 22.120383758263376, 21.265998184288634, 49.5272476342405]","[-0.08215439849291543, -0.2639858433603061, -0.09445666673163611, 0.11090473835745779, 0.02172167660132284, 0.011894540573454434]",1821.3527110319367,2063.319067866113,3740.3940490155765,0.07970775686919504,0.09741952,129.19921875
cheia_de_charme.mp3,14cfb392c0de1c281066541cb6f4b4b983197998231561d49ffded8a8e9a8eb9,"[-83.9532241821289, 77.37024688720703, 9.832587242126465, 30.22877311706543, -2.0092124938964844, 11.682461738586426, -5.559760570526123, 3.623979330062866, -8.929573059082031, -0.6544705033302307, -3.807239294052124, 0.053966037929058075, -6.200392246246338, -3.073035717010498, -4.9166083335876465, -2.316828727722168, -7.125598430633545, -1.9218000173568726, -5.297220706939697, 0.283855140209198]","[0.2742658853530884, 0.35618719458580017, 0.4584161043167114, 0.3619355857372284, 0.4189426302909851, 0.30523622035980225, 0.47872111201286316, 0.42484596371650696, 0.27615195512771606, 0.32285478711128235, 0.27626505494117737, 0.44260329008102417]","[26.359669740385236, 15.911503456591534, 20.45262402163863, 19.094426787273342, 19.075201546030886, 18.399519154960213, 49.77063985781887]","[0.14744958362845714, -0.09359382661980731, 0.06048857871567011, -0.06862039540118715, -0.012571325333188351, -0.0032334642204738515]",2734.79355629268,2659.9256671469047,5830.039746547262,0.13462843762093654,0.14135876,123.046875
