file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
hey_jude.mp3,62e85e19a522f649b93dde4bbb49c393210caa54db1611d542c5d07dff50f077,"[-166.79066467285156, 137.8025665283203, -7.602930545806885, 6.732545852661133, 6.555807590484619, -13.462841987609863, -6.138847827911377, 5.1338887214660645, -30.043336868286133, 3.4718103408813477, -23.356393814086914, -0.9727726578712463, 1.3818539381027222, -4.445443153381348, -10.643489837646484, -10.565511703491211, -15.243952751159668, -9.855056762695312, -10.05730152130127, -9.211423873901367]","[0.47018200159072876, 0.20104031264781952, 0.21059821546077728, 0.1511073112487793, 0.31445538997650146, 0.3793991506099701, 0.20000053942203522, 0.2398252934217453, 0.2470654398202896, 0.38090407848358154, 0.2645971179008484, 0.2586095631122589]","[22.790067973916013, 19.176683031805233, 23.109249479265483, 23.96221861040236, 27.05607836973992, 31.345487257876158, 50.172281175699744]","[0.07582485474649481, 0.23153375733837944, -0.12312930687503669, 0.06753623431790655, -0.006834729707816564, 0.020657428384768653]",1589.3087287861808,1951.9800864052884,3160.4058894579625,0.06512432275541796,0.12732203,143.5546875
help.mp3,528fe6ef78ff3c12db089c0c4e4e2a5a1fe91f7f4d5bd4e1018ecc23639a9617,"[-42.98041915893555, 74.0916519165039, -4.9156999588012695, 37.40975570678711, 8.982556343078613, 11.532443046569824, 2.5906155109405518, 1.963767647743225, -7.353041172027588, 5.4266767501831055, -3.806182622909546, -0.07521326094865799, -1.552466869354248, 0.8366925716400146, -2.4231293201446533, 2.856105089187622, -3.828425168991089, 3.5409770011901855, -7.61028528213501, -1.8792750835418701]","[0.3940586745738983, 0.48322317004203796, 0.34071680903434753, 0.23310400545597076, 0.27571383118629456, 0.25360262393951416, 0.27624011039733887, 0.31963667273521423, 0.46560195088386536, 0.5164475440979004, 0.36043259501457214, 0.38587793707847595]","[23.84110407052949, 16.47116109100735, 21.33646655455064, 20.866128611125255, 20.748125661381913, 21.206733429857014, 47.977302327270365]","[0.035294188057514254, -0.0818404988466449, -0.06692829882097512, 0.05952498552334642, 0.007504143820805285, -0.0073420615411210624]",2552.2047431929195,2509.9139623216993,5200.426887063419,0.11651592431791796,0.19132866,95.703125
let_it_be.mp3,5c0fe18a6a5b31db1396be9f77fa9d08bcb0170011c95b204832e044c1396f01,"[-295.3098449707031, 177.6415252685547, 1.7554773092269897, 5.6846137046813965, 6.332178115844727, -6.91658878326416, -4.524755001068115, 3.2839879989624023, -17.50882911682129, -3.8612558841705322, -7.408890724182129, -1.4498589038848877, -4.9035749435424805, -5.557011127471924, -10.82637882232666, -14.75270938873291, -12.819310188293457, -7.742211818695068, -5.0460429191589355, -1.4193618297576904]","[0.5335087180137634, 0.2899959087371826, 0.4273545444011688, 0.23690377175807953, 0.38854625821113586, 0.20083092153072357, 0.1559637188911438, 0.2872597277164459, 0.13909727334976196, 0.13216985762119293, 0.10227707773447037, 0.3082249164581299]","[26.335801144364506, 18.705204383572685, 22.667406748029137, 23.60556154974929, 23.837964257220396, 23.129996264896434, 48.29836859659677]","[0.22472085972636938, 0.204228058220998, 0.08295145932579229, 0.12484349818660907, 0.010673667034169198, 0.007905631580594763]",1023.7363820195799,1291.3708357169678,1790.089175575658,0.04958511210816564,0.05374301,143.5546875
dont_let_me_down.mp3,81e8f2de2dce8397d1dc768e924c2e0637cc2cceacd4e7852734d43115b695fc,"[-160.1512908935547, 143.54293823242188, 7.945888519287109, 22.128746032714844, 9.346113204956055, 3.1026132106781006, -4.0432233810424805, 9.06356430053711, 0.10468247532844543, 5.658166885375977, -6.601396083831787, -0.34618645906448364, -5.825930118560791, 2.3314032554626465, -6.049578666687012, -1.7554224729537964, -9.21168041229248, 1.5681341886520386, -5.955928325653076, -0.5658908486366272]","[0.2592155337333679, 0.2960008382797241, 0.20437614619731903, 0.29477009177207947, 0.49350419640541077, 0.4397766888141632, 0.47127681970596313, 0.34421467781066895, 0.3428061902523041, 0.23178242146968842, 0.2536258101463318, 0.45708784461021423]","[22.52386395894053, 17.051895895383826, 19.363431613323463, 22.661712921133407, 23.86192263280039, 23.3513462157732, 47.87199560288068]","[0.11188988798807945, -0.2378718175116252, 0.04276714890318738, 0.07506600494897309, 0.028791836945054113, -0.018737869210513857]",1386.398550171971,1810.1073602171264,2649.0673147857005,0.05721620730940402,0.15772249,151.99908088235293
yesterday.mp3,5eb2771244124c8b7c1c3e59bd547c81bf2f80f015ce9ed6c409a4655fab2b33,"[-226.8297882080078, 110.08908081054688, 4.401907444000244, 40.56443405151367, 4.127299785614014, 1.405850887298584, 2.4335408210754395, 7.1593852043151855, -13.8102445602417, 6.00533390045166, -1.3801443576812744, 3.8238298892974854, -2.992947816848755, -12.55846881866455, -7.2392258644104, -4.674988746643066, -10.934141159057617, -0.9511151909828186, -7.402510166168213, -7.156217575073242]","[0.2085600644350052, 0.18036600947380066, 0.28237080574035645, 0.217378169298172, 0.323764830827713, 0.5351676344871521, 0.3155980706214905, 0.2100674957036972, 0.1579371988773346, 0.18507900834083557, 0.13027290999889374, 0.1470077931880951]","[24.731457788254573, 21.95174280027987, 24.60985712250439, 25.29404299417701, 26.774004722140088, 28.69319159183472, 51.42443280097571]","[0.04467533603412226, 0.21272206020018394, -0.1896708198587321, -0.014231455719225952, -0.06982782232980518, -0.033081443489806]",1575.204682161423,1890.2435218111925,3090.664644507063,0.05941725220104489,0.10181391,95.703125
