file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
sweater_weather.mp3,c2c7fd4a8b9f47a379d1b1d58f53bebe98fded42a1c490544c1d9a27d3179520,"[-105.16655731201172, 81.3031997680664, 0.7357397079467773, 27.833023071289062, -0.41994142532348633, 7.948031425476074, -6.917786598205566, 3.477065086364746, -2.11494517326355, 1.2772436141967773, -1.4765777587890625, 1.0779811143875122, -0.9299456477165222, -0.8399128317832947, -0.3235597312450409, -1.1048580408096313, -0.7388179898262024, 2.910005569458008, -7.661800861358643, 0.6077309250831604]","[0.5329000949859619, 0.47351786494255066, 0.527249813079834, 0.41613292694091797, 0.3340601623058319, 0.351313054561615, 0.4095706641674042, 0.4658720791339874, 0.3152392506599426, 0.33217093348503113, 0.4295676052570343, 0.41000279784202576]","[17.850474891351304, 14.704820245944198, 17.851988287563216, 17.179059262490377, 18.19460509735916, 17.653030127397816, 47.57631649520166]","[-0.012985623019429071, 0.06702007700369597, 0.049193711083486004, -0.02387952597757048, 0.013688376726732123, 0.01550287612888317]",2542.9448564984937,2342.3621177979408,4937.128479192869,0.12557255889609134,0.19519098,123.046875
