file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
dont_matter.mp3,d6ac36e633f13fdaa992a711710de4854c6e3fcfcd8c0d1b7e5481930b713727,"[-170.9872283935547, 72.12760162353516, 41.08467483520508, 12.79714584350586, 5.538311004638672, 3.0984296798706055, 1.3837890625, 3.215487003326416, -9.052191734313965, 0.9660620093345642, 2.777777671813965, 8.51157283782959, 2.6303040981292725, 11.213726997375488, 0.9470794796943665, 1.5284937620162964, -2.2828617095947266, 0.43249380588531494, -4.305229663848877, 4.818553447723389]","[0.3869835436344147, 0.49820852279663086, 0.4378255307674408, 0.33489614725112915, 0.4143466651439667, 0.2980745732784271, 0.2652186453342438, 0.2528807818889618, 0.30850622057914734, 0.3887858986854553, 0.3624191880226135, 0.4690532982349396]","[22.69164780450338, 16.100617060264035, 23.318738692094126, 20.536400309737793, 21.057295043898066, 19.642336478379637, 46.399342338643]","[0.012394825281607976, 0.0429736845777501, -0.012237967344811224, -0.04998090667556401, 0.003505994829757729, 0.007385424517409387]",2652.99418360868,2969.1235738969604,6181.979285083688,0.0887488964541408,0.18705975,123.046875
lonely.mp3,7122f702d58472587eadf49d27f10dc92c8032688dda765aee7b25d37c5ff723,"[-189.60299682617188, 67.91435241699219, -16.27435302734375, 14.375176429748535, -10.616819381713867, 1.4765615463256836, -11.376018524169922, -7.141040802001953, -4.713944435119629, -0.9564007520675659, -6.688630104064941, -5.497433185577393, -6.116078853607178, -10.53034782409668, 0.1714622527360916, -5.213637351989746, -3.279790163040161, 6.586174964904785, -1.7223724126815796, 10.168608665466309]","[0.2996881902217865, 0.15847274661064148, 0.16944250464439392, 0.15148313343524933, 0.27983155846595764, 0.2915745675563812, 0.2768126130104065, 0.48662862181663513, 0.2229508012533188, 0.17972688376903534, 0.15166792273521423, 0.3131454885005951]","[25.41053943986959, 19.522054163717414, 22.709501586281082, 22.930321907816527, 22.963197527576487, 21.986422530049783, 48.62565081562355]","[0.08904673741264968, 0.11355898287347065, 0.1289263254394841, 0.0766827191165634, 0.010226945307222093, -0.025971893019665685]",2562.2402650242675,2388.685415700389,5138.66892717202,0.1250449732730263,0.09070304,89.10290948275862
smack_that.mp3,6bcae9a60964db08f43f85c42044effe06ce5e8d0fb0215850b4e90e22bda8ea,"[-112.61695861816406, 75.56033325195312, 7.2263312339782715, 22.914817810058594, 4.755473613739014, 8.074678421020508, 8.386954307556152, 11.099276542663574, 2.3232486248016357, 6.6913652420043945, -1.0297327041625977, 4.644741535186768, 0.9218676090240479, 6.440904140472412, 6.374231338500977, 2.085081100463867, -1.9557669162750244, -0.19094115495681763, -4.045881271362305, 1.2733707427978516]","[0.49167364835739136, 0.3604613244533539, 0.29614967107772827, 0.346704363822937, 0.44539833068847656, 0.5262351036071777, 0.4349154531955719, 0.4431396722793579, 0.44311442971229553, 0.38393858075141907, 0.41579803824424744, 0.3629378080368042]","[23.602748502695608, 17.51339981871903, 20.593793172270864, 20.073928685459524, 20.21771279912277, 21.903087196850354, 47.2939488574971]","[-0.021675838813302043, 0.06369777974597099, -0.102194608587789, 0.05887510732534229, -0.015471332266194916, -0.02569931254278142]",2400.968724237372,2476.9518383115155,4957.770021042957,0.10096462001741487,0.21328473,117.45383522727273
right_now_na_na_na.mp3,18a0c8bed519b6bc88fe9811358c8b8ea09070d1313f1b1329ea6806f36dfd50,"[-169.06825256347656, 105.75129699707031, -4.333619117736816, 12.718486785888672, -2.054062843322754, 2.364858388900757, -8.031622886657715, -7.403964996337891, -9.022843360900879, 2.336554765701294, -11.660928726196289, -7.809438705444336, -9.038251876831055, -5.58071756362915, -7.928255081176758, -3.5331132411956787, -7.207208156585693, -6.117016315460205, -7.301314830780029, -1.2606513500213623]","[0.22453413903713226, 0.38229846954345703, 0.22537000477313995, 0.4134853184223175, 0.2503162920475006, 0.20190705358982086, 0.3009421229362488, 0.2161235809326172, 0.34901300072669983, 0.20796874165534973, 0.33644524216651917, 0.3846375644207001]","[28.610247669978605, 21.221762905937112, 25.094039828791423, 27.23538402260105, 31.47277015066747, 30.062927921078042, 49.64796590571964]","[-0.19286120932982448, -0.3045231215399942, 0.05615813005859766, 0.02433207083634751, -0.006653624595988982, -0.010457250558761856]",1967.0669341691764,1970.700980666561,3947.7844616207913,0.09520955277670279,0.12347603589296341,135.99917763157896
