file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
hoje_a_noite_alone.mp3,309f99b3594ed87e8bc4b2fb4df5e845450ee3062899fbc4cb9c60067d7a1fff,"[-120.32144927978516, 109.95791625976562, -7.8430986404418945, 19.292490005493164, -10.69155216217041, -7.682612419128418, -12.526229858398438, -3.367241144180298, -15.27400016784668, -13.367314338684082, -10.912564277648926, -11.666372299194336, -2.7910358905792236, 2.8325276374816895, 0.03262017294764519, 5.6918535232543945, -6.320307731628418, 0.2998793423175812, -3.63852596282959, -3.413930654525757]","[0.2817037105560303, 0.3433651328086853, 0.17660389840602875, 0.21888582408428192, 0.16048097610473633, 0.2769479751586914, 0.23104608058929443, 0.1792951226234436, 0.34597864747047424, 0.24331575632095337, 0.4889160692691803, 0.21292275190353394]","[16.579019361158377, 19.281484363819356, 23.52123846022166, 23.30555401094616, 23.191933663476632, 22.99741684422658, 50.22972803289786]","[-0.21315080099894126, 0.02458746450083022, -0.06591617301086278, -0.024817358926601925, 0.01629409277734954, 0.001137177062533786]",1911.5160232730047,2102.2300370335274,3900.2930821279992,0.0858441521139705,0.16567972,172.265625
manchete_dos_jornais.mp3,623e9a4c2d6a8f75cfffd7774834dc0db85dd6b4f2b4ee904f5bc811639c84d9,"[-64.84297943115234, 83.05294799804688, 3.3863744735717773, 21.728214263916016, -1.9661762714385986, 7.563963413238525, 1.8877427577972412, 5.057605743408203, -6.652178764343262, -0.7317442297935486, -8.521665573120117, 1.2069989442825317, -3.3522775173187256, 2.204258680343628, -0.6158685088157654, -0.3604789674282074, -4.53990364074707, -1.8737921714782715, -4.612773895263672, 0.24066998064517975]","[0.4078514575958252, 0.3827483355998993, 0.5105766654014587, 0.35474085807800293, 0.2595806419849396, 0.22954261302947998, 0.2921043932437897, 0.3807728886604309, 0.29734912514686584, 0.3395029306411743, 0.2562640905380249, 0.34971556067466736]","[24.496459720902724, 15.833037601352164, 19.319903548563392, 18.98800908334481, 18.165293132159086, 18.45793709369336, 47.62874924670327]","[0.2113488017519391, 0.09092549444731408, 0.045355948347788576, -0.07809758312703219, -0.02746243230628722, -0.01363500236820472]",2529.490459318034,2567.8364075772424,5399.942347287393,0.1141553943740325,0.1883140355348587,107.666015625
