file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
porque_nao_ve.mp3,adacf0c83f480163ab06ae81ee6257236babbf4ec848ad8826f88fdee45440b8,"[-268.75860595703125, 75.87043762207031, -29.95455551147461, 11.427813529968262, -3.834014654159546, 0.3119281828403473, -1.9427639245986938, -6.6335577964782715, -10.155282020568848, 0.6430914402008057, -5.055842876434326, -4.589137077331543, -9.446813583374023, -10.412703514099121, -9.079401969909668, -0.8599086403846741, 1.723677396774292, -0.7340261936187744, -6.026776313781738, -4.637105941772461]","[0.3060741424560547, 0.1878174990415573, 0.21113215386867523, 0.24553802609443665, 0.37314870953559875, 0.2082747220993042, 0.2784733772277832, 0.430626779794693, 0.24847190082073212, 0.33291420340538025, 0.18057948350906372, 0.21350078284740448]","[23.47206057980825, 18.039753486031778, 22.942518379205406, 23.331454211651074, 23.010039860193466, 24.672605836340594, 49.79015852201325]","[0.20472993477564136, 0.0995492709971366, 0.05607274879714757, 0.11058654046084734, 0.02141107500329986, 0.012705233862470239]",2168.776495613012,1930.7146820170371,4002.775795762384,0.124939153807082,0.070211075,151.99908088235293
voltei.mp3,9878e3e33cde99e68d2bc4253a5415513539af1dd475ee1dad53dbe30a996647,"[-154.79229736328125, 90.90087127685547, 7.501875400543213, 36.56283950805664, 1.6501652002334595, 14.130717277526855, 1.2974209785461426, 2.8551111221313477, -10.368241310119629, 4.357193946838379, -7.120090961456299, 0.7793813347816467, -7.792455673217773, -6.514603137969971, -5.7853264808654785, -0.5615720152854919, -6.017444133758545, -2.0665338039398193, -4.160070419311523, 4.50383996963501]","[0.39977124333381653, 0.3174251317977905, 0.4302062392234802, 0.2251419723033905, 0.2337009459733963, 0.2854881286621094, 0.26794177293777466, 0.4626224935054779, 0.2762666940689087, 0.2562916576862335, 0.16796088218688965, 0.2899259924888611]","[24.28331863225217, 19.844639201680323, 23.93101967848862, 21.88538939077564, 22.647221807590487, 23.839037432710647, 51.51239837227475]","[0.2226973604086184, 0.23603680427589005, 0.08171792743452201, 0.041615819700145724, 0.009064183958743987, 0.00013191391852327987]",2143.9204248025903,2332.7797266637112,4531.2642667315695,0.09769404266640867,0.10874610394239426,117.45383522727273
