file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
ciume_de_voce.mp3,016c805efbe1008acc2f25a68962bff06abd7af39cd7f599d189cd63cbb2a896,"[-125.42305755615234, 87.79621887207031, 16.628400802612305, 27.97385025024414, 19.03451156616211, 10.426712036132812, 7.465712070465088, 8.325185775756836, -5.387674808502197, 0.7475860714912415, -7.758485794067383, 0.5884517431259155, 1.0223559141159058, 3.0132267475128174, -2.383085250854492, 2.987180233001709, -2.459723949432373, 2.4252171516418457, -5.131368160247803, -1.377810001373291]","[0.2853546440601349, 0.4395145773887634, 0.4520723223686218, 0.44505783915519714, 0.5325865149497986, 0.3883868157863617, 0.3979113698005676, 0.2604674696922302, 0.35060325264930725, 0.46909207105636597, 0.3024202585220337, 0.3921937644481659]","[22.80559595814276, 16.07316149691585, 21.936413963102442, 20.750772368410694, 20.168978076159977, 18.997068718303215, 45.498844124677206]","[0.012338657984298146, -0.035887757147734456, 0.05187842199988304, 0.0246781374590222, 0.0063874697963732146, 0.03112069644457762]",2142.4632332070605,2697.6824043989204,5187.685297443401,0.06760616715847523,0.14692132,99.38401442307692
me_leva_junto_com_voce.mp3,b97d931e9d9062304aa88e23024a1de0d37edc2e692a45832901e0381bdf40a4,"[-258.6709899902344, 105.99666595458984, 56.31806182861328, 13.247974395751953, 5.646152019500732, 1.3495250940322876, -0.5395301580429077, -0.6562384963035583, -8.063616752624512, 4.197936058044434, -4.9981818199157715, 2.521717071533203, -7.008134365081787, -6.415454864501953, -7.386403560638428, 0.6226871013641357, -0.4952632486820221, 2.013303756713867, -3.69425892829895, -1.792860507965088]","[0.1197972521185875, 0.2768624722957611, 0.2915933132171631, 0.2715413570404053, 0.4506530165672302, 0.3161071538925171, 0.4868670403957367, 0.3146384060382843, 0.24725055694580078, 0.43361008167266846, 0.21338456869125366, 0.15481190383434296]","[27.383375178915863, 20.576071253143365, 25.98123453604678, 25.12771223381943, 23.424995454974013, 22.067262673106427, 49.464836654067675]","[0.21571409840473932, -0.07480452942161712, -0.020581086516890692, -0.120433146313868, 0.032405790519740164, 0.037321975283218775]",1968.186833897454,2675.0473141593434,4785.37939679881,0.08007170024671052,0.07478516,135.99917763157896
perdoa.mp3,f66973bb16e32881c55557d7d9d69aa7f1e252731552e95b4517e296efb8ced2,"[-258.1061096191406, 141.48855590820312, -3.0162534713745117, 21.553482055664062, 0.9791672825813293, -5.409840106964111, -12.30161190032959, -3.815660238265991, -9.434412002563477, -2.9178361892700195, -13.175034523010254, -6.478426456451416, -11.161870956420898, -7.742737770080566, -9.468832015991211, -1.992769479751587, -8.662925720214844, -1.786033034324646, -4.2175750732421875, -4.5933661460876465]","[0.24473193287849426, 0.11107447743415833, 0.28563591837882996, 0.24044662714004517, 0.14368055760860443, 0.328029066324234, 0.197075754404068, 0.35262033343315125, 0.1941896677017212, 0.13215389847755432, 0.2533102035522461, 0.15357241034507751]","[28.312140687947604, 18.38096835122521, 24.57480254788481, 27.145441140907906, 30.926065459070195, 32.86090046727969, 51.40257295904632]","[-0.14136461251507865, 0.29909560677519653, 0.06373384310762993, -0.03349029583620038, -0.025387073407943377, -0.030901736276182385]",1303.867744196134,1656.724266334299,2581.742721888303,0.06412319502225232,0.055877987,129.19921875
cheia_de_manias.mp3,c4b38601f1e57c629e315c374a40ed4695b77a0d0c7e395d1184bb04c2c02077,"[-152.44122314453125, 107.41926574707031, -26.945096969604492, 15.298928260803223, -9.920828819274902, -5.9916839599609375, -10.1363525390625, -6.718881607055664, -9.268115043640137, -4.578890800476074, -10.373950004577637, -7.914855480194092, -8.983169555664062, -6.436178684234619, -6.4357991218566895, -1.8406436443328857, -2.4714455604553223, 0.4314003586769104, -6.005615711212158, -5.534886360168457]","[0.1995871514081955, 0.19416767358779907, 0.3417612910270691, 0.20486629009246826, 0.1642771065235138, 0.3296503722667694, 0.22543339431285858, 0.335305392742157, 0.22237427532672882, 0.3402195870876312, 0.45088058710098267, 0.2027265429496765]","[22.558025463354866, 18.71851856059679, 21.851968225849507, 22.302889388986898, 22.538722368392612, 24.589633359111765, 51.248503365998324]","[0.019587709700334424, 0.18780961022356973, -0.06556067397405653, -0.11491189999167085, 0.0021899829571013886, -0.018631536923813828]",1818.3510191877067,1900.4470060349631,3588.9032983927536,0.09394992320530186,0.12813495,95.703125
e_tarde_demais.mp3,7fe76267460dd40016cf0c6163036e30f062ab85d6f11efa740b72ffd9a329dd,"[-216.5961151123047, 116.50605773925781, -18.351360321044922, 35.53730773925781, -10.107611656188965, 5.70159912109375, -11.728437423706055, 3.0710537433624268, -9.504303932189941, -8.250774383544922, -14.357566833496094, -9.910676002502441, -8.758007049560547, -7.665953636169434, -4.45137882232666, 0.7398626208305359, 0.4061548709869385, 1.3934723138809204, -5.690067768096924, -4.786579132080078]","[0.19381892681121826, 0.2961428761482239, 0.15596750378608704, 0.31098899245262146, 0.45940694212913513, 0.262315034866333, 0.40490877628326416, 0.23470096290111542, 0.4006018042564392, 0.21603669226169586, 0.16434897482395172, 0.34740737080574036]","[26.366718642053502, 21.25765534374464, 24.824954855790555, 22.669272883839582, 21.96417506245002, 22.416019949489144, 53.71221681362068]","[0.06956835708944539, -0.35427307603498115, 0.027560639838851785, 0.0950234769908394, 0.031838719680464124, -0.0011492861171170969]",1725.3969935372345,1894.6004946564915,3647.4446110681115,0.08013934911958204,0.056722533,135.99917763157896
volta.mp3,a35521adfbe5176403fcb1b36be8c6eb3d27278b6ac2d60ba764ca1d623a7291,"[-114.82118225097656, 87.52249145507812, -3.948713779449463, 41.29576110839844, 17.460329055786133, 0.2930320203304291, 7.007354259490967, 9.043553352355957, -2.8266801834106445, 5.507359027862549, -0.968705415725708, 0.48687857389450073, 0.3357435166835785, -3.6121864318847656, -2.4140942096710205, 2.9244349002838135, -2.782025098800659, -1.6344364881515503, -4.556400299072266, -3.0847346782684326]","[0.3422226905822754, 0.460298091173172, 0.5228244066238403, 0.5780901908874512, 0.6777442693710327, 0.3980349004268646, 0.37604740262031555, 0.21234579384326935, 0.41739699244499207, 0.44135409593582153, 0.30014899373054504, 0.4335084855556488]","[24.218966859698025, 17.274401145316727, 22.347730949309668, 21.62011861299934, 22.235388793057506, 23.87106636882347, 46.216282682470684]","[0.14970977169285088, -0.08009110650801136, 0.044443366625966034, 0.00016951601521223784, -0.030699318355210448, -0.0022562934534808786]",2243.6853370154704,2421.1425729401376,4693.096621486794,0.09779305945239938,0.14204252,129.19921875
te_quero_comigo.mp3,8d42bc57f67ba44c2fb5e33e9ddd32b59ec5f001c8e459101d571ef64e5f4f0a,"[-115.40422058105469, 85.9315185546875, -0.8451602458953857, 25.01049041748047, 9.261191368103027, 7.726314544677734, 6.2061991691589355, 4.06449556350708, -3.78627872467041, 1.5953075885772705, -2.5831618309020996, 0.7094094753265381, -2.8935599327087402, -3.4245355129241943, -5.711688041687012, -3.2922990322113037, -6.179595470428467, 1.48008394241333, -2.585829257965088, -0.11021748930215836]","[0.3098163306713104, 0.50941002368927, 0.4441990852355957, 0.4610629677772522, 0.4912591576576233, 0.35451364517211914, 0.46841341257095337, 0.3238559067249298, 0.429152250289917, 0.30115851759910583, 0.22542990744113922, 0.3181222379207611]","[24.68761919024389, 16.11822480923452, 20.232952115561357, 20.09003574135005, 19.79360092400511, 19.1915813724987, 44.88124161095338]","[0.010016748134909003, -0.02869796247040945, 0.02692045391848631, 0.019334854171740964, -0.00648786325034235, 0.03018736431210074]",2314.407349292679,2592.088482878803,5141.843907973345,0.08930558243034056,0.12397829,112.34714673913044
maravilha.mp3,d076e8eef0279fc4048909aba92dc9d2972f592c1432aaa5f7fe90eea9ed388c,"[-193.489013671875, 110.16244506835938, 13.875643730163574, 39.02377700805664, 3.816683530807495, 16.415157318115234, 14.494073867797852, 11.668112754821777, 6.229830265045166, 6.188982963562012, 2.9275624752044678, 1.6928681135177612, 2.0955240726470947, 6.249284267425537, 0.9398705363273621, 3.8666832447052, -2.361462354660034, -3.2229135036468506, -8.655177116394043, 5.285905838012695]","[0.2935470640659332, 0.15551698207855225, 0.15295641124248505, 0.26635587215423584, 0.44316983222961426, 0.2925361394882202, 0.31593820452690125, 0.2955632507801056, 0.42034468054771423, 0.3954223096370697, 0.37430134415626526, 0.6844643950462341]","[26.79363612529466, 18.930623029481502, 23.922790523593186, 25.41713381624197, 25.74777659848995, 24.713987249462722, 50.74169794283749]","[0.08999069684660484, -0.07862814608661763, -0.04270858229527241, 0.14398355786302974, -0.029354348457593885, -0.0028683636347881136]",1540.0379769948772,2072.956394755575,3486.070586874758,0.0543042823626161,0.13563421,143.5546875
quando_te_encontrei.mp3,750647e88d511f7fc754e0914b2d6681d6aee6d5ed645bee4b9691f8fe952a63,"[-122.55332946777344, 82.34042358398438, -3.2751381397247314, 28.439071655273438, 2.572864532470703, 4.6518096923828125, 12.593555450439453, 12.848907470703125, -3.0143399238586426, 4.589271545410156, -6.937945365905762, 3.934194564819336, -1.9834727048873901, 3.6612961292266846, -3.172994375228882, 0.33138102293014526, -6.844215393066406, 0.3583173155784607, -5.691413402557373, -1.5405046939849854]","[0.1800365000963211, 0.3538835048675537, 0.37152573466300964, 0.2411925196647644, 0.40241092443466187, 0.3235182762145996, 0.40933647751808167, 0.26201099157333374, 0.31475353240966797, 0.3288077414035797, 0.19412502646446228, 0.3443799912929535]","[22.49791277860932, 17.247524065281713, 23.373037027461013, 22.897692306652708, 20.656565161235047, 20.51519729306619, 46.99080014738417]","[0.08909076378260267, -0.10070410741259414, 0.017349809341870498, 0.054269921754691544, 0.024174348926584512, -0.02281626424447261]",2265.005156857619,2490.959322168672,4847.912352003918,0.09359731762770898,0.12164819,135.99917763157896
cigana.mp3,6e0cef4f23a043bafdfa00e3458ce847f596be586874325500cac4700960aa1b,"[-82.67941284179688, 80.24954223632812, 16.755573272705078, 37.17051315307617, 4.795642852783203, 15.488402366638184, 1.8731369972229004, 7.333382606506348, -5.876706123352051, -0.9795299768447876, -5.550148010253906, 1.930225133895874, -0.9465916156768799, 0.7026458382606506, -4.294780731201172, 1.1029654741287231, -4.495172500610352, 0.1958073228597641, -4.556784629821777, 2.222921848297119]","[0.4904072880744934, 0.35333433747291565, 0.42626604437828064, 0.38850876688957214, 0.5332621335983276, 0.33796799182891846, 0.23233306407928467, 0.34580692648887634, 0.24885909259319305, 0.3586277961730957, 0.3060537576675415, 0.3258436620235443]","[21.737675249734497, 16.2480336678018, 20.715128022793742, 21.423290883754355, 20.998512797963357, 18.923830480071537, 48.83543628434619]","[0.0776856097514147, 0.06924445300717084, 0.021844251150547788, 0.029957021283845017, 0.0006374490672387185, 0.002828421479886885]",2367.733598957301,2593.0867119666577,5334.159411734472,0.0962851320626935,0.195364,129.19921875
