file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
agora.mp3,84d59bb13721ed26c11329c05dd05d9526a426b8f91b7e798b57e1706693ee39,"[-99.11502075195312, 85.05219268798828, 23.21872901916504, 39.40045166015625, 16.641502380371094, 16.398761749267578, 1.8733214139938354, 9.225567817687988, 1.0190391540527344, 2.265260696411133, -6.1072678565979, 1.0995688438415527, -3.3953888416290283, -2.8867547512054443, -8.835371017456055, -2.5226197242736816, -6.448927879333496, 0.16363072395324707, -5.865360260009766, -2.637315511703491]","[0.483162522315979, 0.31540733575820923, 0.3335750102996826, 0.29259029030799866, 0.34943053126335144, 0.3229031264781952, 0.3518805503845215, 0.5077864527702332, 0.3755655288696289, 0.3850707411766052, 0.3122987449169159, 0.37020981311798096]","[23.11077334038678, 19.30326693792427, 21.435119368122127, 20.46588040265402, 20.8995889961519, 19.63503487336317, 47.44664680831975]","[0.09892515420551266, 0.07613896497173933, 0.036463930301840954, 0.037413247669225096, 0.009044168480604419, 0.013968367562067034]",2046.0353464284226,2569.0240365361433,4839.687401739067,0.06665983879160217,0.21542552,129.19921875
a_casa_ao_lado.mp3,e5bd03009d09c839fd8a587338e5ad6e9faf3af9e28b9fbccb8bb254ec62f9ba,"[-43.98863220214844, 69.31702423095703, 7.495025634765625, 43.29519271850586, 6.375245094299316, 10.79183578491211, 8.924649238586426, 11.106352806091309, -4.17047119140625, 4.913260459899902, -0.4205162525177002, 0.49526703357696533, -4.030298233032227, -0.09723901748657227, -5.102567195892334, -3.6093363761901855, -4.300273895263672, 4.115612030029297, -4.290810585021973, 2.2486257553100586]","[0.29973340034484863, 0.2829601764678955, 0.4294026792049408, 0.3524610698223114, 0.40241461992263794, 0.2838141918182373, 0.4103061556816101, 0.3905070126056671, 0.30696767568588257, 0.335383802652359, 0.34577175974845886, 0.44193345308303833]","[21.973474315795535, 17.9690814400081, 22.629674519864498, 22.15060971786124, 22.60828233497208, 21.74854747942585, 47.147626206671035]","[0.10639363108348841, -0.008454511206048914, 0.04002988106288557, -0.03915133246367715, -0.0068107893533842605, -0.002690398616171286]",2464.5275125888534,2544.091326102882,5203.226870132305,0.10263127660603716,0.29474372,129.19921875
displicente.mp3,d15ebf7564f207bd872d26cb242d0bfce18c1512cad6dcb72253f6572a764602,"[-74.98131561279297, 92.6401138305664, 30.763683319091797, 30.76471710205078, 16.691064834594727, 13.209676742553711, 4.9120869636535645, 6.694365978240967, 0.11683206260204315, 4.374930381774902, -0.5088232755661011, -0.486323744058609, -5.660901069641113, -1.6505032777786255, -5.554560661315918, -1.8010612726211548, -3.6203818321228027, 0.08483584225177765, -2.5768792629241943, 2.041814088821411]","[0.4174685776233673, 0.27390795946121216, 0.2701011002063751, 0.2526741921901703, 0.3296887278556824, 0.37299734354019165, 0.23131750524044037, 0.2822636067867279, 0.21265548467636108, 0.33594852685928345, 0.3737626075744629, 0.32695695757865906]","[19.991113540897302, 19.218680193775757, 21.8417640053963, 20.924053378459362, 21.84633584538336, 21.660205953753128, 46.25333664842337]","[0.009484351432422685, 0.13798558724372448, -0.04399227068525954, 0.047862862841580756, 0.007390379201350452, 0.010054452398297428]",2054.923242036763,2650.6801495267964,4899.170375386997,0.06049509904702012,0.29841506,129.19921875
deixa_de_cao.mp3,53d17758c22a38ad08dbec55f976dfa88e030f14d770989ec99449eabd750e1f,"[-130.0153350830078, 87.98094177246094, 26.1392822265625, 28.838703155517578, 17.150440216064453, 18.672054290771484, 5.171301364898682, 9.372984886169434, 0.2609894573688507, 7.093419075012207, -2.7935996055603027, 2.7833364009857178, -2.416687488555908, 2.8452963829040527, -0.5902096629142761, -1.337974190711975, -0.503799557685852, 3.599701166152954, -1.8528493642807007, -0.9804196357727051]","[0.36163759231567383, 0.2939136326313019, 0.3449259102344513, 0.24569031596183777, 0.2833094298839569, 0.3513946831226349, 0.3059685230255127, 0.40903985500335693, 0.3910146951675415, 0.5469532608985901, 0.49346858263015747, 0.34371617436408997]","[23.282180945058364, 18.43579149025687, 21.96423873235542, 21.606977369115885, 24.186897877087794, 22.007152939600534, 49.02372008696081]","[0.024187729573885722, 0.11747630373246759, -0.031901620164075495, -0.00922120941857689, 0.0034827991817831254, -0.0018899984247426845]",2053.836003793017,2518.8472258335473,4574.555671621033,0.07288618058243033,0.22137658,129.19921875
melhor_eu_ir.mp3,a0f67ae2d66b2d3aad1e374e3269b3c7f5c23de19203c81315cb91e694d63cbc,"[-154.52359008789062, 85.1941909790039, 36.27705383300781, 36.888370513916016, 3.1674180030822754, 9.132872581481934, 0.9102381467819214, 10.548866271972656, 1.2977153062820435, 4.104243755340576, -0.3380669355392456, -2.20387601852417, 4.266555309295654, 0.07576834410429001, -3.145029067993164, -2.1461551189422607, -2.6291918754577637, 3.5447938442230225, -1.4597156047821045, 5.112870693206787]","[0.5935853719711304, 0.4008326530456543, 0.25716426968574524, 0.20164521038532257, 0.30027323961257935, 0.49615004658699036, 0.33643245697021484, 0.3455023169517517, 0.32092976570129395, 0.3712238669395447, 0.38004693388938904, 0.3858399987220764]","[21.361290082093902, 18.146276722677015, 21.8659769086911, 23.417675546004336, 23.093482146197463, 21.920941526901746, 48.084332313645746]","[-0.05543000111160217, 0.15780322532455082, -0.09498770375903297, 0.003609307702837793, -0.01679823882603852, -0.01560224232428933]",2251.132599571416,2550.4897473417163,4877.245507963671,0.09247336372871517,0.15578312,129.19921875
sim.mp3,f6f52fca5d5f1d6dd5fe118717857e7b627dea6ae901c1650362b397a58a4cef,"[-100.49053955078125, 90.56026458740234, 23.932228088378906, 38.48085403442383, 17.255203247070312, 15.908162117004395, -0.4820372462272644, 10.659335136413574, 2.822911500930786, 4.031485557556152, -5.754137992858887, 2.424790620803833, -1.4346742630004883, -4.219172477722168, -8.938445091247559, -2.5628740787506104, -1.9549874067306519, 5.312456130981445, -3.903902053833008, -1.1992655992507935]","[0.26549670100212097, 0.2958618700504303, 0.42289096117019653, 0.31676751375198364, 0.26943352818489075, 0.25692588090896606, 0.4624989926815033, 0.39690983295440674, 0.32853928208351135, 0.510316014289856, 0.4111931324005127, 0.3684028685092926]","[24.01085564683871, 18.220824997779697, 22.823869549311055, 21.55335550476127, 21.989159706267216, 20.35327598388862, 48.311318047665615]","[0.12171654514374668, -0.038112980769884244, 0.0011290988298101896, -0.08640386664017395, -0.01226075876000083, 0.013851749044864662]",1987.4180977184537,2538.517762624719,4679.163372405911,0.06574865760448917,0.223993,129.19921875
quase_me_chamou_de_amor.mp3,25e09c8ed22a9cd79be1865f91d678422396213452687fd228f9a4d277bef516,"[-147.40269470214844, 71.90591430664062, 35.42545700073242, 35.1490592956543, 18.825403213500977, 12.173871994018555, 5.781686782836914, 3.214815855026245, 3.5479438304901123, 3.3930342197418213, -3.7638895511627197, -2.5476460456848145, -9.359966278076172, -3.847804307937622, -3.6735072135925293, -3.942340135574341, -7.256937026977539, 2.935436248779297, -1.0052179098129272, 2.2881827354431152]","[0.3269808888435364, 0.2628253698348999, 0.38987499475479126, 0.28643178939819336, 0.32993748784065247, 0.24479512870311737, 0.38512617349624634, 0.4528016448020935, 0.332894891500473, 0.4038955569267273, 0.3529852628707886, 0.45442062616348267]","[22.907772027804334, 18.036949590594556, 22.792316041738207, 21.801746735822118, 21.8467631521528, 20.62247737404494, 45.608149719332005]","[0.0990435894202937, -0.010290909872371823, 0.039323862540411536, -0.01523067967046418, -0.0005289296295093494, -0.0033059735490865226]",2532.137557363655,2968.21310113077,6126.587953360826,0.08820430413119196,0.12687913,129.19921875
ao_sabor_do_vento.mp3,c7e815eb2d134709847fe26113c84ab06b483c09c42742900a197ddf66a5165c,"[-98.60401153564453, 66.36399841308594, 24.59203338623047, 40.97465896606445, 19.19225311279297, 12.353018760681152, 5.111245155334473, 9.437749862670898, 2.7032058238983154, 8.519573211669922, -5.075547218322754, 6.598302364349365, -3.987143039703369, -3.1357710361480713, -5.910378456115723, -3.2561299800872803, -1.480931282043457, -0.5691592693328857, -6.333517074584961, -4.380177021026611]","[0.4626004099845886, 0.3216931223869324, 0.3856690227985382, 0.42581936717033386, 0.313464879989624, 0.34199243783950806, 0.3401891887187958, 0.5353878736495972, 0.4138241112232208, 0.3199634253978729, 0.33821600675582886, 0.32801005244255066]","[22.835595160664425, 18.677408080529585, 22.880034315591296, 22.25324591098786, 23.340547849717034, 23.151386149780457, 49.080496612158065]","[-0.0029671437628803854, 0.08130039254562481, 0.06910902051105161, 0.0048633915734049935, 0.01010829013977258, 0.016397029162354314]",2577.0082238670166,2783.313278325758,5817.923153147978,0.10962329781830496,0.20038432,129.19921875
fui_fiel.mp3,3ea03bfa46552e172764e7788a615acad15fde9de7471c67842f05bbdaec562e,"[-98.77565002441406, 66.41511535644531, 26.235965728759766, 37.07500457763672, 14.676956176757812, 5.727332592010498, 2.3032684326171875, 7.245075702667236, -2.85302734375, -0.6377184987068176, -8.7293701171875, -3.566973924636841, -8.582708358764648, -4.00381326675415, -7.408355712890625, -2.602750301361084, 0.39222949743270874, 0.5065050721168518, -4.217427730560303, -0.24974092841148376]","[0.3425025939941406, 0.31128284335136414, 0.21242135763168335, 0.34470754861831665, 0.39457088708877563, 0.3107266426086426, 0.42170974612236023, 0.28879979252815247, 0.4108763337135315, 0.4318596422672272, 0.4154825210571289, 0.513529360294342]","[24.55659723280233, 17.158553949191703, 23.833725199227732, 22.281705023667563, 21.323475857849033, 20.73488412450891, 46.223745171275844]","[0.06715562821463078, -0.1499352377162078, -0.006011416333304184, 0.018962085524922657, 0.004382716301413759, 0.010389051069530742]",2767.4489881284485,2919.6391873942875,6320.028450319272,0.11021588682759288,0.173048,129.19921875
nunca_mais.mp3,35b275527c2a796988153bbf4587adf1385dcf9f8848aa0d53f71c7def447c45,"[-179.9119110107422, 96.32372283935547, 2.35208797454834, 19.304161071777344, 21.208885192871094, 10.674032211303711, 2.5171468257904053, 6.974821090698242, -6.429792404174805, -3.3954882621765137, -4.512754917144775, 0.8578192591667175, -1.452938437461853, 0.07910118252038956, 1.493821382522583, -7.404310703277588, -7.263705253601074, -0.8186550736427307, -7.741554260253906, -6.547793388366699]","[0.33354508876800537, 0.3560635447502136, 0.3579978048801422, 0.23969167470932007, 0.3129405081272125, 0.24129486083984375, 0.26321446895599365, 0.25736480951309204, 0.39656567573547363, 0.547031044960022, 0.38468998670578003, 0.45231789350509644]","[24.370292191321358, 19.690612986883146, 23.825093976062064, 21.63606440822002, 22.6293796941106, 22.25416846145402, 47.47621834590278]","[0.11306598411038132, -0.09992443571345076, -0.0013497581391170121, -0.01933563063959189, -0.023912867854519418, 0.00047690527486230356]",1878.8770910207406,2057.0729176603345,3872.109919214396,0.07725161147929567,0.14435372,129.19921875
