file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
creep.mp3,08a2e5c11be58418024366e59558cf4c65ecb4c063e83df2c21e20ee258fb0ff,"[-237.9143524169922, 85.2481460571289, 33.85020065307617, 37.945892333984375, 28.352025985717773, 24.197023391723633, 5.853021144866943, 12.278274536132812, 4.427198886871338, 6.311612129211426, 1.8998264074325562, 7.114970684051514, 1.345958948135376, -1.519083023071289, -7.658531188964844, -1.7680528163909912, -3.533475875854492, -4.478480815887451, -10.010615348815918, -0.36471039056777954]","[0.47724035382270813, 0.3787948191165924, 0.27731695771217346, 0.23192693293094635, 0.20739708840847015, 0.26506561040878296, 0.52534019947052, 0.6850671768188477, 0.47664734721183777, 0.31343844532966614, 0.30071842670440674, 0.44419625401496887]","[27.568749860303036, 19.070372666879138, 17.838687415868357, 18.585982729452084, 21.21523995685955, 16.793261157219618, 45.31021157634127]","[0.08012021281949609, 0.053710591354314496, 0.15179334629626923, 0.004594514330621159, 0.010819384942143122, -0.007350000337752997]",1828.5409726363825,2504.689642218831,4458.98137048302,0.04607908644543344,0.09800823,95.703125
