file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
planeta_de_cores.mp3,5724538d192bdfe3fd4a62ded0d56237725483b7938cdd9d79b2b979d73d6d10,"[-116.20943450927734, 95.15174865722656, 27.56295394897461, 41.67585372924805, 19.56421661376953, 15.38782787322998, 0.33578047156333923, 4.298165321350098, -1.7800235748291016, 1.122850775718689, -7.941137313842773, -2.5834546089172363, -6.794911861419678, -0.7664284110069275, -9.156289100646973, -2.657400131225586, -8.927556037902832, 0.765864908695221, -0.35872676968574524, 5.2720947265625]","[0.29229867458343506, 0.23353689908981323, 0.34876495599746704, 0.2511823773384094, 0.2892015874385834, 0.39946070313453674, 0.34705650806427, 0.5374161601066589, 0.3901648223400116, 0.43345409631729126, 0.37154266238212585, 0.2983649969100952]","[18.23807992124625, 17.1760916041719, 21.492961520887498, 21.52144919618986, 22.774108959171002, 21.40958570812706, 48.10511462048275]","[0.20693651390809348, 0.2075905851552539, 0.052511551231794594, -0.07308007657618758, 0.009990142177097204, -0.019817986451348787]",1880.0637886513225,2421.0568468201086,4256.357595721265,0.07070025275735294,0.18691951,123.046875
