file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
xote_dos_milagres.mp3,8e44a8f8500c43f389f22db08077b6ea2bc6d5babd13c328ad22b9a92d64a6a7,"[-137.23696899414062, 51.85215377807617, -1.6042321920394897, 36.69499969482422, 11.24913215637207, 5.022613048553467, -4.648979663848877, -2.0579373836517334, -2.1658902168273926, 0.15949223935604095, -6.894838333129883, 3.7258739471435547, -5.407570838928223, -0.9069119095802307, -4.45424747467041, -2.3319272994995117, -5.958183288574219, -1.1386359930038452, -0.9157034754753113, -0.25825294852256775]","[0.3655830919742584, 0.41740894317626953, 0.47727343440055847, 0.2887275815010071, 0.409705251455307, 0.20899181067943573, 0.34917891025543213, 0.3839934468269348, 0.2730705440044403, 0.51019287109375, 0.28171202540397644, 0.3759143054485321]","[22.05999010759513, 17.009677896950766, 21.377595206062797, 21.320847991620116, 23.46335461307106, 23.565143575282647, 51.035048723961935]","[0.15346335692166718, -0.017818308850793583, -0.04606113190965987, -0.015315046888594511, 0.02570813471661486, -9.743108207951775e-05]",2855.2415681086413,2649.3602969692315,5916.047559803115,0.16781644555437306,0.095209815,161.4990234375
