file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
pra_vaquejada_eu_vou.mp3,64c2b0283af81909b975df0ecf903bd9f78ba0f5eac00d893d0156db04274701,"[-64.71720123291016, 79.61601257324219, 9.596137046813965, 25.706958770751953, 2.0496413707733154, 6.177303791046143, 2.0942788124084473, -2.330470561981201, -2.1330716609954834, -2.2062902450561523, -2.0304760932922363, -1.3188966512680054, -1.4546736478805542, 1.9563978910446167, -8.4403076171875, -0.5229304432868958, -4.171873092651367, 4.016026973724365, 3.1148011684417725, -0.44820013642311096]","[0.2676149904727936, 0.37755000591278076, 0.2847778797149658, 0.2845214605331421, 0.4530487060546875, 0.380144327878952, 0.43711572885513306, 0.36356309056282043, 0.4200188219547272, 0.47896555066108704, 0.2980959117412567, 0.2717718780040741]","[19.89117764929404, 16.42777858142638, 19.454411417931816, 20.52245869699699, 20.529742518596194, 20.306466151101635, 45.55686939734202]","[0.027129027865536396, -0.07562433110214217, -0.07606306748144663, -0.0005570346354034631, 0.012539344255716255, 0.004720770079576227]",2494.4075862374825,2646.492865739231,5317.251180642898,0.11590217141544118,0.23576853,99.38401442307692
lembrei_de_voce.mp3,3f2fed3e45fea989cb10608ca167ec4f812bf27973b1a274a524ffdacda47dbe,"[-69.1550521850586, 85.02094268798828, 11.61433219909668, 18.980314254760742, 3.777042865753174, -0.4532928466796875, -9.288525581359863, -4.089522361755371, -8.236261367797852, -5.287259578704834, -7.346814155578613, -3.347492218017578, -7.454009532928467, 3.2641751766204834, -2.9486210346221924, 4.816920280456543, -3.3008201122283936, 2.0149943828582764, -0.42768165469169617, -0.6866276264190674]","[0.24962078034877777, 0.1943589746952057, 0.22241166234016418, 0.22777533531188965, 0.39068126678466797, 0.3389395475387573, 0.272279292345047, 0.33669376373291016, 0.3268875181674957, 0.45971500873565674, 0.3154028654098511, 0.3172472417354584]","[20.742507066838723, 16.84461269475462, 22.100755872721543, 20.21817371946492, 20.63737248339943, 20.110116209232828, 46.467004579366744]","[0.06891993110159851, -0.023003960148208647, -0.0050438529128449825, 0.009885532710118227, -0.004210330732863083, 0.003635860097972292]",2331.4717165805637,2614.1926245766235,5083.7192594451435,0.09183504559307276,0.260411,151.99908088235293
minha_historia.mp3,c0bb513ca526a15371f099ff26cc98021a951b2477a1b116a44709024a519820,"[-68.85218811035156, 73.1294174194336, 16.103307723999023, 21.891504287719727, -5.631548881530762, 2.671952247619629, -9.634407043457031, -5.740023612976074, -10.007760047912598, -7.340552806854248, -6.457706451416016, -0.4586259722709656, -11.229978561401367, 1.0286929607391357, -3.259143590927124, 2.0456504821777344, -5.70782470703125, 4.117372989654541, 4.7401556968688965, 6.037312030792236]","[0.35424453020095825, 0.22488810122013092, 0.2159174233675003, 0.21170523762702942, 0.3621622920036316, 0.5309457778930664, 0.2865613102912903, 0.4065079689025879, 0.20713116228580475, 0.2350437194108963, 0.2914685606956482, 0.22037550806999207]","[19.429206414786, 17.70981766374052, 21.318001357209845, 21.554007531259142, 22.846037194135672, 21.333268630729012, 47.91677898228828]","[-0.00035790977617154685, 0.09561438853884933, -0.007033127674331547, 0.009940619842111668, 0.000938878321617992, -0.012690891164294426]",2522.0723056049173,2703.539894014506,5626.324311719959,0.10600465000967492,0.25609723,151.99908088235293
eu_tenho_a_senha.mp3,3dad042d9ec9d3911665d133038ff1ad737484b0c97009aa5d4218526b59abf4,"[-61.30268096923828, 93.68696594238281, 4.477139949798584, 13.733135223388672, -3.420379161834717, 1.097434163093567, -3.767864227294922, -4.785775184631348, -4.585318088531494, -0.7208927869796753, -2.3195793628692627, -3.934116840362549, -7.4431657791137695, -0.7068060636520386, -4.89832878112793, -0.7122658491134644, -4.55038595199585, 1.6849617958068848, -2.9588191509246826, -0.20233853161334991]","[0.31920334696769714, 0.24025286734104156, 0.31991544365882874, 0.2579435110092163, 0.40633153915405273, 0.39102068543434143, 0.2867452800273895, 0.4119715690612793, 0.2799912691116333, 0.3175787627696991, 0.39479878544807434, 0.29210931062698364]","[21.075570093249706, 15.654868813849495, 20.087290464470627, 20.214941956783495, 20.558298797046998, 19.830143317037916, 44.740793105195195]","[0.032324551153465726, 0.06976999849882906, 0.004763526425353258, -0.01796224205855644, 0.015330746911339491, -0.004991501401972884]",2228.630893732214,2531.8506197336915,4836.479087805969,0.09285922685274768,0.23285848,143.5546875
beijo_foda.mp3,90a708bdd75d76ce05ed689de91482c22617bb6f8432796b8d66b6be8ffde9bf,"[-79.39208984375, 84.67747497558594, 21.909364700317383, 23.83595085144043, 2.3842387199401855, 7.283446311950684, -0.34972822666168213, -2.944667339324951, -3.9256625175476074, -3.8983542919158936, -4.82690954208374, -0.9566002488136292, -8.9716157913208, -0.7661190629005432, -7.0079498291015625, 2.629253387451172, -5.768733501434326, 0.298922598361969, -2.2276687622070312, 1.352373719215393]","[0.37776869535446167, 0.24357180297374725, 0.2762177884578705, 0.22122272849082947, 0.39435505867004395, 0.393473356962204, 0.2618613541126251, 0.39007335901260376, 0.30608662962913513, 0.3863685727119446, 0.2937425374984741, 0.263780802488327]","[23.031395972443093, 17.30447521580524, 20.31025822667613, 20.695614644143763, 20.70642345681713, 19.79112894708831, 47.10505905411537]","[0.04532628777452011, 0.11812076505368654, -0.06229374994056727, 0.010680934009877014, -0.002039370377869489, -0.01137137255053274]",2389.351300425649,2703.918018537104,5368.959201304905,0.10113355323626161,0.22817871,151.99908088235293
protecao_de_tela.mp3,601c0446f6c95ed33e4842d714bd0d92f4b2b892e1e6259497afdd26eca3c734,"[-154.26126098632812, 125.92243194580078, 11.579365730285645, 17.255037307739258, 14.692917823791504, 5.0462565422058105, -1.391796588897705, 4.402435779571533, -3.1203174591064453, -0.5689113140106201, -5.249999046325684, -4.579934120178223, -4.978823184967041, -3.113337278366089, -8.672005653381348, -0.11810699850320816, -7.297630310058594, -2.4012434482574463, -5.34273624420166, -0.5004842877388]","[0.23274460434913635, 0.37425801157951355, 0.20205992460250854, 0.3659970164299011, 0.4913695156574249, 0.26143157482147217, 0.30145692825317383, 0.2527514696121216, 0.3051539659500122, 0.19889096915721893, 0.18436548113822937, 0.24304978549480438]","[23.990404456533774, 17.266937730410152, 23.290722890318406, 21.877824486291033, 22.801137076259643, 22.40866939885296, 48.08049680859429]","[-0.0016387721041843158, -0.23953983656726607, -0.0580197744062113, 0.04380977872129081, 0.03020133738860456, 0.009094591192856435]",1606.7403063796346,2122.995601784014,3281.788488807324,0.06578985161087461,0.14977096,143.5546875
obsessao.mp3,7c07c033973f009c4c1ca39d464ded62c39d4667089e23a821c16a087ad77840,"[-66.78593444824219, 90.1760482788086, -0.3221781849861145, 29.340484619140625, -5.781524181365967, 0.40808501839637756, -8.899943351745605, -4.524336814880371, -9.085809707641602, -0.3549635112285614, -3.5013809204101562, -0.5164094567298889, -8.893744468688965, 5.371997356414795, -4.349654674530029, 2.0192196369171143, -5.7625041007995605, 1.6431856155395508, -0.7779425382614136, -0.45483630895614624]","[0.2174077033996582, 0.33568522334098816, 0.2778751254081726, 0.34687161445617676, 0.4888455271720886, 0.28898146748542786, 0.3542344272136688, 0.1931566596031189, 0.2184145599603653, 0.40149158239364624, 0.25346317887306213, 0.3276878297328949]","[21.38502018563614, 17.33423186133035, 22.820644703684714, 22.58095389617111, 23.428435202137933, 24.15998755808545, 50.060523798210305]","[0.07497276723891298, -0.10805407068309869, -0.035961257219574154, -0.02091604266849158, 0.008988969661676418, 0.016409128399395706]",2209.7180449530647,2371.055636984884,4685.954998004548,0.10398009687016253,0.22750878,92.28515625
imaturidade.mp3,0f0557e1bcaf80a3ca2d7ee6582ef697fca184e982661cf89404021aefc5a22e,"[-84.27664947509766, 87.06487274169922, 14.330510139465332, 17.716053009033203, 1.4597487449645996, 3.453066825866699, -0.32172641158103943, 0.2395642101764679, -1.4948985576629639, -1.1482551097869873, -3.2441911697387695, -2.3104023933410645, -6.432906150817871, -2.1301889419555664, -6.139189720153809, 1.478814959526062, -2.9752352237701416, 2.3470993041992188, -1.066946268081665, 1.5227224826812744]","[0.2651488482952118, 0.1905437707901001, 0.2780519127845764, 0.31469425559043884, 0.3492489159107208, 0.4051206111907959, 0.2759198844432831, 0.38628536462783813, 0.22797712683677673, 0.20573538541793823, 0.24040161073207855, 0.20354926586151123]","[20.586822171902075, 16.22921384784192, 20.833228127618167, 21.257439454093447, 20.364112729188733, 19.614173686637873, 45.048958351214175]","[-0.00395564057509987, 0.06245146554118037, 0.01879150677369982, 0.002007245661722095, -0.002756744728607556, -0.0014089169693445802]",2365.9846084594687,2627.5256352069723,5131.768968895124,0.09453117441466719,0.23455513,151.99908088235293
pra_nao_te_perder.mp3,295e4054b835c56343033542cfd5cac820d719def2dc8d9dc04f38d1458ae074,"[-67.95623779296875, 84.00865173339844, 13.698807716369629, 19.58756446838379, -3.081083297729492, 1.4746748208999634, -6.845791339874268, -5.195650577545166, -7.091569900512695, -6.870047092437744, -5.057732105255127, -1.8111776113510132, -6.571015357971191, 5.9534807205200195, -2.0631091594696045, 3.3436975479125977, -2.444070339202881, 1.689254879951477, -1.5625547170639038, -0.4115094244480133]","[0.23233920335769653, 0.26005780696868896, 0.37739941477775574, 0.2887530028820038, 0.41501450538635254, 0.4170631766319275, 0.3801078200340271, 0.28605952858924866, 0.2677372992038727, 0.38828060030937195, 0.24840094149112701, 0.337757408618927]","[20.827299702207405, 16.202816327154977, 20.68075842498606, 20.594601631290487, 22.153036947498705, 21.299374957728627, 47.54170253895595]","[0.056903549325080814, -0.0435298043828022, -0.016522659706787998, -0.03138919137620123, -0.017092544085226275, 0.002426832148281938]",2321.6336300622606,2624.6361109055724,5213.343475625242,0.09458824134094428,0.25059083,151.99908088235293
deixa_eu_te_superar.mp3,ca22ee10e06ac6ab845f6ad516081d5fe2dd1233b92f8be82910f9886bf4ec00,"[-105.51233673095703, 106.68115997314453, 8.97678279876709, 18.136707305908203, 1.8646100759506226, -0.43680301308631897, -2.94895339012146, -9.33230209350586, -8.241474151611328, -4.767274856567383, -1.027623176574707, -0.8727689981460571, -7.214375019073486, 3.451029062271118, -9.484496116638184, 2.8288426399230957, -9.960732460021973, -0.7455781698226929, -0.22296001017093658, 5.769430160522461]","[0.1921340823173523, 0.3408738970756531, 0.24125194549560547, 0.396553635597229, 0.2653038203716278, 0.3868955373764038, 0.41901400685310364, 0.27694445848464966, 0.3814285695552826, 0.25018638372421265, 0.3041701316833496, 0.1849009245634079]","[21.69805028671109, 17.42872222796364, 21.862175326793267, 21.07335445005488, 23.706784215355803, 23.081637168216993, 48.470770912287854]","[-0.21167922229368968, -0.10851437688947468, -0.04896178048705235, -0.025208290168963678, 4.677332628365837e-05, -0.0009851178916455213]",2067.736055848965,2363.0083994799356,4259.157578790151,0.09919630115615326,0.19870795,135.99917763157896
eu_gosto_e_de_problema.mp3,37ed411f24816e092e282ba42762122969eda26bd9b4a2be37dfa67b764ba4f8,"[-79.03269958496094, 90.77774810791016, 8.512051582336426, 20.494916915893555, 6.358255386352539, 3.140371322631836, -3.4938714504241943, -3.66162109375, -1.0981731414794922, 0.20684927701950073, -2.0352225303649902, -2.347221851348877, -6.559048652648926, 1.1713037490844727, -4.229109764099121, -0.21272245049476624, -6.71756649017334, 0.6488916873931885, -1.8091702461242676, 0.38653790950775146]","[0.272174209356308, 0.19265474379062653, 0.260037899017334, 0.24650104343891144, 0.45901280641555786, 0.37229016423225403, 0.26279500126838684, 0.33788636326789856, 0.29861536622047424, 0.3485361337661743, 0.20823730528354645, 0.25042662024497986]","[20.7344589221463, 16.557194346735553, 21.73093759221961, 20.503085082958894, 22.42338883604153, 21.91432208835531, 45.38096802311243]","[0.08681428241905058, 0.023028884951465357, -0.009368529683844362, 0.04321646008419947, 0.008805985002716874, -0.005171805270046431]",2214.935279441564,2522.970249940778,4736.188027585623,0.09543857633513932,0.23042087,99.38401442307692
