file,fingerprint,mfcc,chroma,spectral_contrast,tonnetz,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms,tempo
someone_you_loved.mp3,e977cdd4b7a042f55879ca6837a405a5717ec66d0d581c089ff7182f3d69d003,"[-231.19171142578125, 152.67431640625, 34.21424102783203, 16.819536209106445, 5.179643154144287, 1.7422550916671753, -10.43161678314209, 5.629091739654541, -7.911472797393799, -7.716131687164307, -4.426388263702393, -6.532116413116455, -1.1901264190673828, -0.8125576376914978, -0.23316185176372528, -0.8914059996604919, -5.4591827392578125, -3.7262094020843506, -2.261854410171509, -2.9262332916259766]","[0.25061461329460144, 0.3019905388355255, 0.16984254121780396, 0.20625139772891998, 0.20562246441841125, 0.40468505024909973, 0.16371971368789673, 0.1900458037853241, 0.346923828125, 0.17835569381713867, 0.2202921062707901, 0.12433081865310669]","[18.373582481544457, 20.385431146361416, 25.573912107203586, 26.057998102995594, 23.901974956428187, 20.45202198445009, 47.34769563285905]","[-0.25720310598819174, 0.005120929173171831, -0.12852447582971047, 0.0653465618000974, -0.011707229265085883, -0.0330655381802344]",1106.6696709638802,1365.7503245405298,1975.6963865675793,0.053668231786958204,0.1607303,112.34714673913044
before_you_go.mp3,9e0435404853ecf28f5c76ef580670b20323067bb6f98e86e2fb4b292259647d,"[-148.55996704101562, 88.66158294677734, 27.808765411376953, 31.46735382080078, 12.199438095092773, 4.4242987632751465, 4.735605716705322, 7.704014778137207, -23.599597930908203, 5.955625057220459, -6.653905868530273, -1.4771897792816162, -5.837189197540283, -15.26868724822998, -12.081504821777344, -3.977322816848755, -16.66085433959961, 0.5553598999977112, -3.5664708614349365, -10.124995231628418]","[0.1851382553577423, 0.12735764682292938, 0.2849711775779724, 0.5069963335990906, 0.30986934900283813, 0.31252938508987427, 0.20834951102733612, 0.21639804542064667, 0.20614732801914215, 0.20706512033939362, 0.27264824509620667, 0.18918970227241516]","[26.74994733310171, 20.67413399258748, 21.973584176227448, 21.21171287536923, 19.84120735872987, 21.68499037567526, 49.19013191591298]","[-0.18669028902188214, 0.12305321232615112, 0.07774660163076057, 0.009005813823721391, -0.0067283534265573704, 0.047552388828916735]",2111.2880455272198,2518.2265758385615,4812.40423338332,0.06375925164473684,0.19614422,112.34714673913044
